0, 68915
1, 231
2, 76
3, 93
4, 42
5, 45
6, 27
7, 29
8, 17
9, 11
10, 8
11, 4
12, 3
14, 3
16, 2
20, 1
21, 1
22, 1
23, 2
26, 1
30, 1
34, 1
44, 1
48, 1
50, 1
86, 1
87, 1
avg, 0.00861635
perc, 6.8231
