0, 2981
1, 216
2, 75
3, 91
4, 43
5, 44
6, 25
7, 28
8, 17
9, 11
10, 10
11, 5
12, 4
14, 3
16, 2
20, 1
21, 1
22, 1
23, 2
26, 1
30, 1
34, 1
44, 1
48, 1
50, 1
86, 1
87, 1
avg, 0.167881
perc, 6.59329
