0, 2236
1, 166
2, 55
3, 81
4, 30
5, 37
6, 17
7, 22
8, 11
9, 7
10, 8
11, 4
12, 1
14, 2
16, 3
18, 1
20, 1
22, 1
23, 1
26, 1
34, 1
35, 1
45, 1
87, 1
115, 1
avg, 0.198141
perc, 7.30237
