0, 2234
1, 185
2, 114
3, 55
4, 33
5, 17
6, 7
7, 10
8, 11
9, 5
10, 4
11, 2
12, 1
13, 1
14, 3
15, 1
17, 1
22, 1
24, 2
28, 1
110, 1
149, 1
avg, 0.174721
perc, 6.43924
