0, 49722
1, 42
2, 54
3, 48
4, 39
5, 85
6, 43
7, 33
8, 58
9, 28
10, 36
11, 28
12, 14
13, 16
14, 22
15, 12
16, 24
17, 24
18, 22
19, 12
20, 17
21, 9
22, 7
23, 9
24, 5
25, 5
26, 10
27, 8
28, 4
29, 4
30, 4
31, 3
32, 9
33, 2
34, 2
35, 3
36, 3
37, 3
38, 2
39, 4
40, 4
41, 2
42, 2
43, 2
45, 1
46, 2
50, 1
51, 1
53, 1
55, 2
56, 1
57, 1
61, 1
63, 1
66, 1
68, 1
71, 1
72, 1
74, 1
76, 1
77, 1
84, 1
112, 1
131, 3
133, 1
139, 1
171, 1
172, 1
184, 1
246, 1
555, 1
1698, 1
avg, 0.111091
perc, 78.8202
